2017-03-18 05:02:09 UTC,36.3,21.2
2017-03-18 05:17:09 UTC,35.4,21.0
2017-03-18 05:32:09 UTC,34.7,21.0
2017-03-18 05:47:09 UTC,33.4,21.3
2017-03-18 06:02:09 UTC,32.9,21.4
2017-03-18 06:17:09 UTC,32.6,21.7
2017-03-18 06:32:09 UTC,34.3,21.9
2017-03-18 06:47:09 UTC,36.7,22.1
2017-03-18 07:02:09 UTC,40.0,22.2
2017-03-18 07:17:09 UTC,41.8,22.4
2017-03-18 07:32:09 UTC,38.9,22.4
2017-03-18 07:47:09 UTC,36.6,22.5
2017-03-18 08:02:09 UTC,38.0,22.6
2017-03-18 08:17:09 UTC,38.2,22.6
2017-03-18 08:32:09 UTC,37.3,22.7
2017-03-18 08:47:09 UTC,37.8,22.7
2017-03-18 09:02:09 UTC,38.2,22.8
2017-03-18 09:17:09 UTC,38.3,22.8
2017-03-18 09:32:09 UTC,37.9,22.9
2017-03-18 09:47:09 UTC,37.6,22.9
2017-03-18 10:02:09 UTC,37.6,23.0
2017-03-18 10:17:09 UTC,38.0,23.0
2017-03-18 10:32:09 UTC,38.4,23.0
2017-03-18 10:47:09 UTC,37.4,23.1
2017-03-18 11:02:09 UTC,37.1,23.1
2017-03-18 11:17:09 UTC,37.6,23.1
2017-03-18 11:32:09 UTC,38.2,23.2
2017-03-18 11:47:09 UTC,38.2,23.2
2017-03-18 12:02:09 UTC,37.6,23.2
2017-03-18 12:17:09 UTC,37.3,23.2
2017-03-18 12:32:09 UTC,37.3,23.2
2017-03-18 12:47:09 UTC,37.1,23.3
2017-03-18 13:02:09 UTC,37.3,23.2
2017-03-18 13:17:09 UTC,37.5,23.3
2017-03-18 13:32:09 UTC,37.2,23.3
2017-03-18 13:47:09 UTC,36.8,23.3
2017-03-18 14:02:09 UTC,36.6,23.3
2017-03-18 14:17:09 UTC,37.2,23.3
2017-03-18 14:32:09 UTC,37.5,23.3
2017-03-18 14:47:09 UTC,37.9,23.1
2017-03-18 15:02:09 UTC,38.3,22.8
2017-03-18 15:17:09 UTC,38.3,22.7
2017-03-18 15:32:09 UTC,38.0,22.7
2017-03-18 15:47:09 UTC,37.4,22.9
2017-03-18 16:02:09 UTC,37.2,23.1
2017-03-18 16:17:09 UTC,37.3,23.1
2017-03-18 16:32:09 UTC,37.4,23.0
2017-03-18 16:47:09 UTC,37.7,22.8
2017-03-18 17:02:09 UTC,37.6,22.9
2017-03-18 17:17:09 UTC,37.2,23.0
2017-03-18 17:32:09 UTC,37.2,23.0
2017-03-18 17:47:09 UTC,37.2,22.9
2017-03-18 18:02:09 UTC,36.8,22.9
2017-03-18 18:17:09 UTC,36.7,23.0
2017-03-18 18:32:09 UTC,37.3,23.0
2017-03-18 18:47:09 UTC,38.0,22.9
2017-03-18 19:02:09 UTC,38.4,23.0
2017-03-18 19:17:09 UTC,38.0,23.0
2017-03-18 19:32:09 UTC,37.4,22.9
2017-03-18 19:47:09 UTC,37.3,22.9
2017-03-18 20:02:09 UTC,38.3,23.0
2017-03-18 20:17:09 UTC,38.5,23.0
2017-03-18 20:32:09 UTC,37.4,23.0
2017-03-18 20:47:09 UTC,37.0,23.0
2017-03-18 21:02:09 UTC,38.1,23.0
2017-03-18 21:17:09 UTC,38.8,23.0
2017-03-18 21:32:09 UTC,37.6,23.0
2017-03-18 21:47:09 UTC,36.9,23.0
2017-03-18 22:02:09 UTC,37.5,23.0
2017-03-18 22:17:09 UTC,38.4,23.0
2017-03-18 22:32:09 UTC,38.4,22.9
2017-03-18 22:47:09 UTC,37.8,22.7
2017-03-18 23:02:09 UTC,38.2,22.5
2017-03-18 23:17:09 UTC,38.4,22.4
2017-03-18 23:32:09 UTC,38.5,22.3
2017-03-18 23:47:09 UTC,38.5,22.2
2017-03-19 00:02:09 UTC,38.6,22.1
2017-03-19 00:17:09 UTC,38.7,22.0
2017-03-19 00:32:09 UTC,38.7,22.0
2017-03-19 00:47:09 UTC,38.7,21.9
2017-03-19 01:02:09 UTC,38.7,21.9
2017-03-19 01:17:09 UTC,38.8,21.8
2017-03-19 01:32:09 UTC,38.8,21.8
2017-03-19 01:47:09 UTC,38.9,21.7
2017-03-19 02:02:09 UTC,38.8,21.7
2017-03-19 02:17:09 UTC,38.9,21.6
2017-03-19 02:32:09 UTC,38.9,21.6
2017-03-19 02:47:09 UTC,38.9,21.5
2017-03-19 03:02:09 UTC,38.9,21.5
2017-03-19 03:17:09 UTC,38.9,21.5
2017-03-19 03:32:09 UTC,38.9,21.5
2017-03-19 03:47:09 UTC,38.9,21.4
2017-03-19 04:02:09 UTC,38.8,21.4
2017-03-19 04:17:09 UTC,38.9,21.4
2017-03-19 04:32:09 UTC,38.9,21.3
2017-03-19 04:47:09 UTC,38.9,21.3
2017-03-19 05:02:09 UTC,38.9,21.3
2017-03-19 05:17:09 UTC,39.1,21.2
2017-03-19 05:32:09 UTC,39.2,21.1
2017-03-19 05:47:09 UTC,38.7,21.3
2017-03-19 06:02:09 UTC,38.6,21.5
2017-03-19 06:17:09 UTC,38.1,21.8
2017-03-19 06:32:09 UTC,39.3,22.0
2017-03-19 06:47:09 UTC,40.2,22.2
2017-03-19 07:02:09 UTC,40.2,22.3
2017-03-19 07:17:09 UTC,40.0,22.4
2017-03-19 07:32:09 UTC,40.2,22.5
2017-03-19 07:47:09 UTC,39.4,22.5
2017-03-19 08:02:09 UTC,38.7,22.6
2017-03-19 08:17:09 UTC,38.6,22.6
2017-03-19 08:32:09 UTC,38.6,22.7
2017-03-19 08:47:09 UTC,38.6,22.8
2017-03-19 09:02:09 UTC,38.8,22.8
2017-03-19 09:17:09 UTC,39.0,22.8
2017-03-19 09:32:09 UTC,39.1,22.9
2017-03-19 09:47:09 UTC,39.3,23.0
2017-03-19 10:02:09 UTC,39.4,23.0
2017-03-19 10:17:09 UTC,39.5,23.1
2017-03-19 10:32:09 UTC,39.7,23.1
2017-03-19 10:47:09 UTC,39.8,23.2
2017-03-19 11:02:09 UTC,39.8,23.2
2017-03-19 11:17:09 UTC,40.0,23.2
2017-03-19 11:32:09 UTC,40.0,23.3
2017-03-19 11:47:09 UTC,40.0,23.3
2017-03-19 12:02:09 UTC,40.3,23.4
2017-03-19 12:17:09 UTC,40.2,23.4
2017-03-19 12:32:09 UTC,39.9,23.4
2017-03-19 12:47:09 UTC,39.7,23.5
2017-03-19 13:02:09 UTC,39.8,23.5
2017-03-19 13:17:09 UTC,40.4,23.3
2017-03-19 13:32:09 UTC,41.1,23.1
2017-03-19 13:47:09 UTC,41.4,23.0
2017-03-19 14:02:09 UTC,41.7,22.9
2017-03-19 14:17:09 UTC,41.8,22.8
2017-03-19 14:32:09 UTC,41.8,22.7
2017-03-19 14:47:09 UTC,41.7,22.6
2017-03-19 15:02:09 UTC,41.6,22.5
2017-03-19 15:17:09 UTC,41.8,22.5
2017-03-19 15:32:09 UTC,41.4,22.7
2017-03-19 15:47:09 UTC,40.8,22.9
2017-03-19 16:02:09 UTC,40.6,23.0
2017-03-19 16:17:09 UTC,40.3,23.1
2017-03-19 16:32:09 UTC,40.0,23.1
2017-03-19 16:47:09 UTC,39.6,23.0
2017-03-19 17:02:09 UTC,39.6,22.8
2017-03-19 17:17:09 UTC,39.5,22.8
2017-03-19 17:32:09 UTC,39.2,22.9
2017-03-19 17:47:09 UTC,38.8,23.0
2017-03-19 18:02:09 UTC,38.8,23.0
2017-03-19 18:17:09 UTC,38.8,22.8
2017-03-19 18:32:09 UTC,38.5,22.9
2017-03-19 18:47:09 UTC,37.9,22.9
2017-03-19 19:02:09 UTC,37.5,23.0
2017-03-19 19:17:09 UTC,36.9,22.9
2017-03-19 19:32:09 UTC,36.2,22.9
2017-03-19 19:47:09 UTC,35.5,22.9
2017-03-19 20:02:09 UTC,35.1,22.9
2017-03-19 20:17:09 UTC,35.3,22.9
2017-03-19 20:32:09 UTC,36.7,23.0
2017-03-19 20:47:09 UTC,38.7,23.1
2017-03-19 21:02:09 UTC,38.8,23.0
2017-03-19 21:17:09 UTC,36.6,22.9
2017-03-19 21:32:09 UTC,36.7,23.0
2017-03-19 21:47:09 UTC,37.9,23.0
2017-03-19 22:02:09 UTC,37.6,23.1
2017-03-19 22:17:09 UTC,37.3,23.0
2017-03-19 22:32:09 UTC,37.8,22.9
2017-03-19 22:47:09 UTC,36.5,22.7
2017-03-19 23:02:09 UTC,37.0,22.6
2017-03-19 23:17:09 UTC,37.4,22.4
2017-03-19 23:32:09 UTC,37.5,22.3
2017-03-19 23:47:09 UTC,37.6,22.2
2017-03-20 00:02:09 UTC,37.4,22.2
2017-03-20 00:17:09 UTC,37.4,22.1
2017-03-20 00:32:09 UTC,37.3,22.1
2017-03-20 00:47:09 UTC,37.3,22.0
2017-03-20 01:02:09 UTC,37.5,21.9
2017-03-20 01:17:09 UTC,37.6,21.9
2017-03-20 01:32:09 UTC,37.6,21.8
2017-03-20 01:47:09 UTC,37.6,21.8
2017-03-20 02:02:09 UTC,37.8,21.8
2017-03-20 02:17:09 UTC,37.8,21.7
2017-03-20 02:32:09 UTC,37.9,21.7
2017-03-20 02:47:09 UTC,37.9,21.6
2017-03-20 03:02:09 UTC,37.9,21.6
2017-03-20 03:17:09 UTC,38.1,21.6
2017-03-20 03:32:09 UTC,38.1,21.5
2017-03-20 03:47:09 UTC,38.1,21.5
2017-03-20 04:02:09 UTC,38.2,21.5
2017-03-20 04:17:09 UTC,38.1,21.4
2017-03-20 04:32:09 UTC,38.1,21.4
2017-03-20 04:47:09 UTC,38.1,21.4
2017-03-20 05:02:09 UTC,38.1,21.4
2017-03-20 05:17:09 UTC,38.1,21.3
2017-03-20 05:32:09 UTC,38.1,21.3
2017-03-20 05:47:09 UTC,37.9,21.3
2017-03-20 06:02:09 UTC,37.5,21.5
2017-03-20 06:17:09 UTC,36.7,21.9
2017-03-20 06:32:09 UTC,38.2,22.1
2017-03-20 06:47:09 UTC,40.0,22.2
2017-03-20 07:02:09 UTC,42.8,22.3
2017-03-20 07:17:09 UTC,39.5,22.3
2017-03-20 07:32:09 UTC,37.8,22.4
2017-03-20 07:47:09 UTC,39.1,22.5
2017-03-20 08:02:09 UTC,39.2,22.7
2017-03-20 08:17:09 UTC,38.0,22.8
2017-03-20 08:32:09 UTC,38.3,22.7
2017-03-20 08:47:09 UTC,38.3,22.6
2017-03-20 09:02:09 UTC,38.4,22.6
2017-03-20 09:17:09 UTC,38.0,22.6
2017-03-20 09:32:09 UTC,37.5,22.6
2017-03-20 09:47:09 UTC,38.0,22.5
2017-03-20 10:02:09 UTC,37.9,23.0
2017-03-20 10:17:09 UTC,37.9,23.1
2017-03-20 10:32:09 UTC,37.7,23.3
2017-03-20 10:47:09 UTC,38.0,23.3
2017-03-20 11:02:09 UTC,37.9,23.4
2017-03-20 11:17:09 UTC,37.2,23.5
2017-03-20 11:32:09 UTC,36.7,23.7
2017-03-20 11:47:09 UTC,37.2,23.5
2017-03-20 12:02:09 UTC,37.6,23.5
2017-03-20 12:17:09 UTC,38.3,23.4
2017-03-20 12:32:09 UTC,38.4,23.3
2017-03-20 12:47:09 UTC,39.3,23.2
2017-03-20 13:02:09 UTC,38.9,23.2
2017-03-20 13:17:09 UTC,38.7,23.1
2017-03-20 13:32:09 UTC,39.7,23.1
2017-03-20 13:47:09 UTC,40.3,22.9
2017-03-20 14:02:09 UTC,40.8,22.9
2017-03-20 14:17:09 UTC,40.8,22.9
2017-03-20 14:32:09 UTC,40.6,22.8
2017-03-20 14:47:09 UTC,40.0,22.8
2017-03-20 15:02:09 UTC,38.2,22.5
2017-03-20 15:17:09 UTC,38.1,22.3
2017-03-20 15:32:09 UTC,37.6,22.2
2017-03-20 15:47:09 UTC,38.3,22.4
2017-03-20 16:02:09 UTC,38.3,22.5
2017-03-20 16:17:09 UTC,37.6,22.5
2017-03-20 16:32:09 UTC,37.3,22.5
2017-03-20 16:47:09 UTC,36.7,22.5
2017-03-20 17:02:09 UTC,36.7,22.5
2017-03-20 17:17:09 UTC,36.9,22.5
2017-03-20 17:32:09 UTC,37.6,22.4
2017-03-20 17:47:09 UTC,40.9,22.4
2017-03-20 18:02:09 UTC,41.7,22.4
2017-03-20 18:17:09 UTC,39.3,22.3
2017-03-20 18:32:09 UTC,38.4,22.2
2017-03-20 18:47:09 UTC,38.1,22.5
2017-03-20 19:02:09 UTC,38.4,22.7
2017-03-20 19:17:09 UTC,37.5,22.8
2017-03-20 19:32:09 UTC,37.2,22.9
2017-03-20 19:47:09 UTC,37.4,22.9
2017-03-20 20:02:09 UTC,37.6,23.0
2017-03-20 20:17:09 UTC,37.7,23.0
2017-03-20 20:32:09 UTC,37.6,22.9
2017-03-20 20:47:09 UTC,37.9,22.7
2017-03-20 21:02:09 UTC,37.5,22.8
2017-03-20 21:17:09 UTC,37.2,22.9
2017-03-20 21:32:09 UTC,37.0,22.9
2017-03-20 21:47:09 UTC,37.3,22.8
2017-03-20 22:02:09 UTC,37.6,22.8
2017-03-20 22:17:09 UTC,37.5,22.8
2017-03-20 22:32:09 UTC,37.4,22.8
2017-03-20 22:47:09 UTC,36.5,22.6
2017-03-20 23:02:09 UTC,37.8,22.7
2017-03-20 23:17:09 UTC,38.0,22.4
2017-03-20 23:32:09 UTC,38.0,22.3
2017-03-20 23:47:09 UTC,38.1,22.2
2017-03-21 00:02:09 UTC,38.2,22.2
2017-03-21 00:17:09 UTC,38.3,22.1
2017-03-21 00:32:09 UTC,38.3,22.1
2017-03-21 00:47:09 UTC,38.3,22.0
2017-03-21 01:02:09 UTC,38.4,22.0
2017-03-21 01:17:09 UTC,38.4,21.9
2017-03-21 01:32:09 UTC,38.4,21.9
2017-03-21 01:47:09 UTC,38.5,21.8
2017-03-21 02:02:09 UTC,38.4,21.8
2017-03-21 02:17:09 UTC,38.5,21.8
2017-03-21 02:32:09 UTC,38.4,21.7
2017-03-21 02:47:09 UTC,38.4,21.7
2017-03-21 03:02:09 UTC,38.4,21.7
2017-03-21 03:17:09 UTC,38.4,21.6
2017-03-21 03:32:09 UTC,38.5,21.6
2017-03-21 03:47:09 UTC,38.5,21.6
2017-03-21 04:02:09 UTC,38.5,21.6
2017-03-21 04:17:09 UTC,38.4,21.5
2017-03-21 04:32:09 UTC,38.4,21.5
2017-03-21 04:47:09 UTC,38.4,21.5
2017-03-21 05:02:09 UTC,38.5,21.4
2017-03-21 05:17:09 UTC,37.8,21.4
2017-03-21 05:32:09 UTC,37.4,21.3
2017-03-21 05:47:09 UTC,37.1,21.3
2017-03-21 06:02:09 UTC,36.9,21.3
2017-03-21 06:17:09 UTC,35.6,21.8
2017-03-21 06:32:09 UTC,37.2,21.9
2017-03-21 06:47:09 UTC,39.6,22.0
2017-03-21 07:02:09 UTC,42.0,22.2
2017-03-21 07:17:09 UTC,39.4,22.2
2017-03-21 07:32:09 UTC,38.8,22.5
2017-03-21 07:47:09 UTC,38.6,22.7
2017-03-21 08:02:09 UTC,38.4,22.8
2017-03-21 08:17:09 UTC,39.6,22.7
2017-03-21 08:32:09 UTC,40.1,22.8
2017-03-21 08:47:09 UTC,40.1,22.8
2017-03-21 09:02:09 UTC,39.5,22.7
2017-03-21 09:17:09 UTC,39.2,22.6
2017-03-21 09:32:09 UTC,39.1,22.6
2017-03-21 09:47:09 UTC,38.7,22.6
2017-03-21 10:02:09 UTC,39.1,22.6
2017-03-21 10:17:09 UTC,38.9,22.6
2017-03-21 10:32:09 UTC,39.1,22.7
2017-03-21 10:47:09 UTC,39.1,22.7
2017-03-21 11:02:09 UTC,39.6,22.9
2017-03-21 11:17:09 UTC,39.8,23.1
2017-03-21 11:32:09 UTC,40.0,23.2
2017-03-21 11:47:09 UTC,39.8,23.2
2017-03-21 12:02:09 UTC,39.4,23.2
2017-03-21 12:17:09 UTC,39.4,23.3
2017-03-21 12:32:09 UTC,40.2,23.3
2017-03-21 12:47:09 UTC,39.5,23.3
2017-03-21 13:02:09 UTC,40.0,23.5
2017-03-21 13:17:09 UTC,37.8,23.7
2017-03-21 13:32:09 UTC,37.1,23.8
2017-03-21 13:47:09 UTC,36.6,23.6
2017-03-21 14:02:09 UTC,37.0,23.4
2017-03-21 14:17:09 UTC,36.9,23.4
2017-03-21 14:32:09 UTC,37.0,23.3
2017-03-21 14:47:09 UTC,38.4,23.3
2017-03-21 15:02:09 UTC,40.9,23.3
2017-03-21 15:17:09 UTC,39.8,23.2
2017-03-21 15:32:09 UTC,38.7,23.1
2017-03-21 15:47:09 UTC,38.8,23.1
2017-03-21 16:02:09 UTC,40.1,23.1
2017-03-21 16:17:09 UTC,40.1,23.1
2017-03-21 16:32:09 UTC,39.9,23.0
2017-03-21 16:47:09 UTC,39.5,22.9
2017-03-21 17:02:09 UTC,39.3,22.9
2017-03-21 17:17:09 UTC,39.3,22.8
2017-03-21 17:32:09 UTC,39.5,22.8
2017-03-21 17:47:09 UTC,39.5,22.7
2017-03-21 18:02:09 UTC,39.3,22.7
2017-03-21 18:17:09 UTC,39.0,22.6
2017-03-21 18:32:09 UTC,39.3,22.5
2017-03-21 18:47:09 UTC,39.2,22.4
2017-03-21 19:02:09 UTC,39.4,22.4
2017-03-21 19:17:09 UTC,39.8,22.3
2017-03-21 19:32:09 UTC,39.0,22.2
2017-03-21 19:47:09 UTC,38.3,22.2
2017-03-21 20:02:09 UTC,39.5,22.1
2017-03-21 20:17:09 UTC,39.8,22.1
2017-03-21 20:32:09 UTC,39.3,22.0
2017-03-21 20:47:09 UTC,39.3,21.9
2017-03-21 21:02:09 UTC,39.9,22.0
2017-03-21 21:17:09 UTC,39.8,22.2
2017-03-21 21:32:09 UTC,37.5,22.6
2017-03-21 21:47:09 UTC,37.5,22.9
2017-03-21 22:02:09 UTC,37.6,23.1
2017-03-21 22:17:09 UTC,36.9,23.0
2017-03-21 22:32:09 UTC,36.8,23.1
2017-03-21 22:47:09 UTC,35.8,22.8
2017-03-21 23:02:09 UTC,36.7,22.5
2017-03-21 23:17:09 UTC,37.1,22.4
2017-03-21 23:32:09 UTC,37.2,22.3
2017-03-21 23:47:09 UTC,37.4,22.2
2017-03-22 00:02:09 UTC,37.5,22.1
2017-03-22 00:17:09 UTC,37.5,22.0
2017-03-22 00:32:09 UTC,37.5,22.0
2017-03-22 00:47:09 UTC,37.6,21.9
2017-03-22 01:02:09 UTC,37.6,21.8
2017-03-22 01:17:09 UTC,37.6,21.8
2017-03-22 01:32:09 UTC,37.7,21.8
2017-03-22 01:47:09 UTC,37.6,21.7
2017-03-22 02:02:09 UTC,37.6,21.6
2017-03-22 02:17:09 UTC,37.6,21.6
2017-03-22 02:32:09 UTC,37.7,21.6
2017-03-22 02:47:09 UTC,37.6,21.5
2017-03-22 03:02:09 UTC,37.5,21.5
2017-03-22 03:17:09 UTC,37.5,21.5
2017-03-22 03:32:09 UTC,37.5,21.4
2017-03-22 03:47:09 UTC,37.4,21.4
2017-03-22 04:02:09 UTC,37.3,21.4
2017-03-22 04:17:09 UTC,37.4,21.3
2017-03-22 04:32:09 UTC,37.2,21.3
2017-03-22 04:47:09 UTC,37.2,21.3
2017-03-22 05:02:09 UTC,37.1,21.2
2017-03-22 05:17:09 UTC,34.9,21.1
2017-03-22 05:32:09 UTC,33.5,21.0
2017-03-22 05:47:09 UTC,31.4,21.3
2017-03-22 06:02:09 UTC,31.3,21.4
2017-03-22 06:17:09 UTC,29.6,21.6
2017-03-22 06:32:09 UTC,31.9,22.0
2017-03-22 06:47:09 UTC,34.2,22.3
2017-03-22 07:02:09 UTC,35.6,22.0
2017-03-22 07:17:09 UTC,39.2,22.4
2017-03-22 07:32:09 UTC,39.0,22.6
2017-03-22 07:47:09 UTC,36.0,22.8
2017-03-22 08:02:09 UTC,35.7,22.6
2017-03-22 08:17:09 UTC,31.8,22.1
2017-03-22 08:32:09 UTC,31.6,22.0
2017-03-22 08:47:09 UTC,29.7,22.1
2017-03-22 09:02:09 UTC,29.8,22.4
2017-03-22 09:17:09 UTC,30.4,22.6
2017-03-22 09:32:09 UTC,29.8,22.6
2017-03-22 09:47:09 UTC,30.4,22.7
2017-03-22 10:02:09 UTC,30.3,22.3
2017-03-22 10:17:09 UTC,30.2,22.1
2017-03-22 10:32:09 UTC,33.9,22.5
2017-03-22 10:47:09 UTC,35.0,22.9
2017-03-22 11:02:09 UTC,35.4,23.0
2017-03-22 11:17:09 UTC,33.2,23.1
2017-03-22 11:32:09 UTC,32.7,23.3
2017-03-22 11:47:09 UTC,34.5,23.5
2017-03-22 12:02:09 UTC,34.2,23.4
2017-03-22 12:17:09 UTC,32.7,23.3
2017-03-22 12:32:09 UTC,31.3,23.3
2017-03-22 12:47:09 UTC,33.5,23.4
2017-03-22 13:02:09 UTC,33.5,23.6
2017-03-22 13:17:09 UTC,33.8,23.6
2017-03-22 13:32:09 UTC,34.6,23.9
2017-03-22 13:47:09 UTC,36.3,23.9
2017-03-22 14:02:09 UTC,36.2,23.8
2017-03-22 14:17:09 UTC,32.5,23.4
2017-03-22 14:32:09 UTC,31.9,23.2
2017-03-22 14:47:09 UTC,32.7,23.0
2017-03-22 15:02:09 UTC,30.7,22.9
2017-03-22 15:17:09 UTC,30.5,20.8
2017-03-22 15:32:09 UTC,33.0,22.4
2017-03-22 15:47:09 UTC,34.5,22.5
2017-03-22 16:02:09 UTC,34.6,22.5
2017-03-22 16:17:09 UTC,34.5,22.4
2017-03-22 16:32:09 UTC,34.2,22.4
2017-03-22 16:47:09 UTC,34.4,22.4
2017-03-22 17:02:09 UTC,34.5,22.4
2017-03-22 17:17:09 UTC,34.1,22.3
2017-03-22 17:32:09 UTC,35.1,22.2
2017-03-22 17:47:09 UTC,35.2,22.2
2017-03-22 18:02:09 UTC,35.3,22.6
2017-03-22 18:17:09 UTC,34.2,22.9
2017-03-22 18:32:09 UTC,35.0,23.0
2017-03-22 18:47:09 UTC,34.9,23.1
2017-03-22 19:02:09 UTC,34.0,23.2
2017-03-22 19:17:09 UTC,34.9,23.2
2017-03-22 19:32:09 UTC,34.8,23.3
2017-03-22 19:47:09 UTC,34.4,23.1
2017-03-22 20:02:09 UTC,35.9,22.8
2017-03-22 20:17:09 UTC,36.7,22.6
2017-03-22 20:32:09 UTC,35.3,22.8
2017-03-22 20:47:09 UTC,35.8,23.0
2017-03-22 21:02:09 UTC,36.2,23.1
2017-03-22 21:17:09 UTC,36.1,23.1
2017-03-22 21:32:09 UTC,36.7,23.0
2017-03-22 21:47:09 UTC,37.7,22.8
2017-03-22 22:02:09 UTC,37.0,22.9
2017-03-22 22:17:09 UTC,36.4,23.0
2017-03-22 22:32:09 UTC,36.7,22.9
2017-03-22 22:47:09 UTC,35.1,22.7
2017-03-22 23:02:09 UTC,35.9,22.5
2017-03-22 23:17:09 UTC,36.2,22.4
2017-03-22 23:32:09 UTC,36.4,22.3
2017-03-22 23:47:09 UTC,36.5,22.2
2017-03-23 00:02:09 UTC,36.5,22.1
2017-03-23 00:17:09 UTC,36.6,22.0
2017-03-23 00:32:09 UTC,36.5,22.0
2017-03-23 00:47:09 UTC,36.5,21.9
2017-03-23 01:02:09 UTC,36.6,21.9
2017-03-23 01:17:09 UTC,36.6,21.8
2017-03-23 01:32:09 UTC,36.6,21.8
2017-03-23 01:47:09 UTC,36.6,21.7
2017-03-23 02:02:09 UTC,36.5,21.7
2017-03-23 02:17:09 UTC,36.5,21.7
2017-03-23 02:32:09 UTC,36.5,21.6
2017-03-23 02:47:09 UTC,36.5,21.6
2017-03-23 03:02:09 UTC,36.5,21.6
2017-03-23 03:17:09 UTC,36.6,21.5
2017-03-23 03:32:09 UTC,36.5,21.5
2017-03-23 03:47:09 UTC,36.5,21.5
2017-03-23 04:02:09 UTC,36.5,21.5
2017-03-23 04:17:09 UTC,36.5,21.5
2017-03-23 04:32:09 UTC,36.5,21.4
2017-03-23 04:47:09 UTC,36.5,21.4
2017-03-23 05:02:09 UTC,36.4,21.4
2017-03-23 05:17:09 UTC,36.0,21.2
2017-03-23 05:32:09 UTC,35.4,21.2
2017-03-23 05:47:09 UTC,35.4,21.2
2017-03-23 06:02:09 UTC,34.0,21.3
2017-03-23 06:17:09 UTC,33.1,21.8
2017-03-23 06:32:09 UTC,34.5,21.6
2017-03-23 06:47:09 UTC,36.3,21.7
2017-03-23 07:02:09 UTC,37.0,21.5
2017-03-23 07:17:09 UTC,38.6,21.7
2017-03-23 07:32:09 UTC,35.4,21.8
2017-03-23 07:47:09 UTC,34.9,21.8
2017-03-23 08:02:09 UTC,36.4,21.9
2017-03-23 08:17:09 UTC,35.9,21.8
2017-03-23 08:32:09 UTC,35.4,22.2
2017-03-23 08:47:09 UTC,36.7,22.4
2017-03-23 09:02:09 UTC,37.9,22.5
2017-03-23 09:17:09 UTC,36.9,22.7
2017-03-23 09:32:09 UTC,35.7,22.3
2017-03-23 09:47:09 UTC,36.7,22.5
2017-03-23 10:02:09 UTC,37.3,22.8
2017-03-23 10:17:09 UTC,36.8,23.0
2017-03-23 10:32:09 UTC,36.5,23.1
2017-03-23 10:47:09 UTC,37.0,23.2
2017-03-23 11:02:09 UTC,37.4,23.3
2017-03-23 11:17:09 UTC,37.7,23.4
2017-03-23 11:32:09 UTC,37.1,23.5
2017-03-23 11:47:09 UTC,36.8,23.5
2017-03-23 12:02:09 UTC,37.1,23.6
2017-03-23 12:17:09 UTC,37.6,23.7
2017-03-23 12:32:09 UTC,37.9,23.8
2017-03-23 12:47:09 UTC,38.1,23.7
2017-03-23 13:02:09 UTC,38.4,23.3
2017-03-23 13:17:09 UTC,36.4,22.9
2017-03-23 13:32:09 UTC,37.6,22.9
2017-03-23 13:47:09 UTC,38.0,22.9
2017-03-23 14:02:09 UTC,37.9,22.9
2017-03-23 14:17:09 UTC,38.6,22.9
2017-03-23 14:32:09 UTC,39.3,23.0
2017-03-23 14:47:09 UTC,39.4,22.9
2017-03-23 15:02:09 UTC,39.4,22.9
2017-03-23 15:17:09 UTC,39.0,22.9
2017-03-23 15:32:09 UTC,38.3,22.8
2017-03-23 15:47:09 UTC,38.8,22.7
2017-03-23 16:02:09 UTC,39.1,22.8
2017-03-23 16:17:09 UTC,39.0,22.8
2017-03-23 16:32:09 UTC,38.8,22.8
2017-03-23 16:47:09 UTC,39.6,22.7
2017-03-23 17:02:09 UTC,39.5,22.7
2017-03-23 17:17:09 UTC,38.9,22.7
2017-03-23 17:32:09 UTC,39.1,22.6
2017-03-23 17:47:09 UTC,38.9,22.5
2017-03-23 18:02:09 UTC,39.2,22.4
2017-03-23 18:17:09 UTC,39.1,22.4
2017-03-23 18:32:09 UTC,38.8,22.3
2017-03-23 18:47:09 UTC,38.8,22.2
2017-03-23 19:02:09 UTC,39.0,22.1
2017-03-23 19:17:09 UTC,39.3,22.1
2017-03-23 19:32:09 UTC,39.2,22.0
2017-03-23 19:47:09 UTC,39.0,21.9
2017-03-23 20:02:09 UTC,39.0,21.9
2017-03-23 20:17:09 UTC,38.1,22.4
2017-03-23 20:32:09 UTC,37.7,22.6
2017-03-23 20:47:09 UTC,37.5,22.7
2017-03-23 21:02:09 UTC,37.3,22.8
2017-03-23 21:17:09 UTC,37.0,22.9
2017-03-23 21:32:09 UTC,36.9,23.0
2017-03-23 21:47:09 UTC,37.4,23.0
2017-03-23 22:02:09 UTC,38.0,23.1
2017-03-23 22:17:09 UTC,37.4,23.1
2017-03-23 22:32:09 UTC,37.3,23.2
2017-03-23 22:47:09 UTC,36.2,22.9
2017-03-23 23:02:09 UTC,36.8,22.6
2017-03-23 23:17:09 UTC,37.3,22.4
2017-03-23 23:32:09 UTC,37.1,22.3
2017-03-23 23:47:09 UTC,36.9,22.2
2017-03-24 00:02:09 UTC,36.9,22.2
2017-03-24 00:17:09 UTC,36.9,22.1
2017-03-24 00:32:09 UTC,36.8,22.0
2017-03-24 00:47:09 UTC,36.8,22.0
